"fte","rate","years","female"
22.3806008902732,26.2440788691403,1,0
27.9226462846957,42.4967935327762,4.9535121047079,0
12.2794069415073,28.1562814898936,27.9650068764145,0
21.2981539210314,20.9100153356181,12.420005148711,0
10.5325132310772,30.1572080326611,20.8077204331464,1
19.5312556213059,39.2948844473184,19.0355225429332,0
19.3449110088143,37.2663408980693,18.574737024094,0
27.9708957951516,33.8342506910688,27.7174267019996,0
20.9675931055501,25.9031965871895,24.3505956851523,0
22.4277206086111,32.0609075143657,33.0550882496325,0
25.1736276874761,48.549112125265,24.237991463446,0
11.7165841677302,37.5755916081157,15.3976389217983,0
14.0810480011581,36.1632451302222,14.7159791789747,0
24.1588074940762,25.323911368632,3.90805053985832,0
17.4715113242967,50.675013604823,18.0560289460959,0
20.4744718722006,24.8502777764521,1,0
18.0332833288292,38.7125068958745,14.6794810449576,0
17.7919373836988,37.7448993578474,5.61560537472064,0
25.579809132972,38.7944042612352,13.762293782044,0
19.0820505746034,44.0316074083078,23.9771208545001,0
22.4250817343739,26.1126583685287,12.9686118295945,0
18.484630174871,35.1965894189581,7.95190227082071,0
12.9634883254846,45.9660086655649,17.1769067529228,0
19.2382041907774,52.6466014621645,17.0431396464155,0
27.1224355938467,49.5733805934771,10.5429436354045,1
28.5226297514961,44.6716262194961,4.36838371091653,0
20.3739698562665,27.3476703464347,1,0
25.6392616148331,31.7328989107528,13.4506761009893,0
10.9475692920387,24.1104324451385,8.16036067502591,0
25.52017500972,37.0332454912078,8.36434724794208,0
27.3823203643965,55.010229934368,33.3984458205978,0
28.0503874292286,49.8888271799721,5.03094054395228,0
22.8794190876661,37.9501152080494,48.6332063069026,0
13.626747587772,26.2330029910921,25.4477545125405,0
24.1798279141313,46.092440792462,21.85836028064,0
15.3284532177198,38.5048128106013,19.431143348758,0
14.5474077415721,48.8586339352934,16.3281080323873,0
21.6508641258298,25.7424013253267,18.1241183064467,0
26.9555591856043,37.3843427018369,16.6035567661124,0
25.3266206654184,42.4223979393843,19.9307076071502,0
26.2284033632246,52.2946682526315,5.70578735407571,0
19.4196174743383,49.8848479887692,10.7306782034693,0
20.8695982938556,25.7705278840245,4.04175365702372,0
29.9969852686584,46.5026518454664,27.9034903443567,0
29.6115918947959,49.9367221341527,18.7213434916478,0
21.0094883239869,24.5527319342153,1,0
17.2391436994076,34.5729848440992,27.0541783770923,0
19.8805536745973,47.4982594095306,35.7162743166489,0
28.8941478959622,50.2338755691404,15.0429319160444,1
12.7030438433053,32.8485379337918,18.9818878150786,0
23.1031753588468,43.1234317162969,2.1836517507918,0
26.9479451069413,46.891266086886,12.6002125698631,1
27.9537916440598,42.2281936461288,10.9078908221345,0
25.7587853230533,35.709620613728,1,0
24.729638575349,33.1224869546695,19.2611715661283,1
29.8223955299339,34.5959268329187,17.1339970839051,0
20.5328420580948,35.345763435997,21.2191318251739,0
17.8149610751987,39.0068019204655,12.783972105997,0
26.2571653632941,36.9304219674209,17.5372723636749,0
17.7860818296134,38.4097678894597,6.95580282375522,0
14.5684040458537,32.2915864899863,18.9331231471206,0
17.7684782684332,38.2747517577626,1,0
29.6789575558951,53.5659109340494,20.0177987583447,1
27.9646606491978,39.8696537302294,17.2497322212159,0
21.9678083510612,40.9527394773641,1,0
23.4076199893082,39.8824374924132,30.6548693343534,0
16.6456578845642,42.0870304852656,14.8845233001282,0
27.579286750634,38.2066490275315,30.2660636280998,1
16.3134216127455,32.3540385828679,25.3188700516735,0
12.0852457355107,49.9172573611318,16.1510036153354,0
16.0756187523989,49.5972757456019,29.5544503668812,0
22.6785913166364,47.3828130515313,23.3497342509961,0
23.1935689265905,40.6109096644852,11.5562204447797,0
17.3300454899544,36.8468666983375,1,0
28.3520769142285,44.8237414094346,23.92406688541,1
16.0740187184261,42.2994197303371,7.98954177701853,1
20.703015833743,22.6370516943952,14.0959716843925,0
17.055260806009,35.8840884381019,37.9884304025559,0
24.7457277058058,38.1645001336865,8.12979522407454,0
21.9473388999074,23.4868657311338,25.5897436240173,0
28.0616317536889,39.8366816222218,28.4039318726082,0
29.0778613783483,47.9223446075405,32.978284164252,0
26.1611039139467,38.6374935149152,15.2683299691234,0
28.7260153169092,48.2561269996491,34.2453285225993,0
17.9075395252756,33.9391254032687,35.8060840574867,1
17.4062705907365,52.9204851964778,28.7629236723383,0
23.8779734247028,32.700624353304,7.15540846661474,1
28.9188388301889,44.6213233388917,1,0
28.3456489226228,56.8281105171162,15.1910165217462,0
15.7404329904118,45.0208324198817,1,1
15.0804650895887,31.1225599466943,13.0736393475759,0
27.25106558606,34.8403885230654,24.6115045236713,0
27.6308687499128,38.0464875471146,13.7583403084459,0
22.4742541192313,25.7029100591319,9.29726438165494,0
22.6603559196787,30.1563538241271,12.3960533107243,0
25.8091594693129,46.9363040159307,19.8487246519965,0
19.759877116751,39.7785498175588,13.9013098400626,0
25.55663524492,32.5125144340856,11.3525824871215,0
16.6121170231602,44.8609218685293,28.8289795159023,0
15.0190080810251,26.1833463891801,1,0
26.3228963864319,43.926544855947,12.8150087990484,0
22.5522911551069,35.9882057825754,12.1406677721482,0
28.9811912085861,54.3431690849194,9.98843914536337,0
24.1608551898887,43.5391398523769,33.1159972962694,0
22.3606413567896,36.0932717995245,9.05063419549356,0
21.4101767115662,35.9031155558397,2.26643654004079,0
25.7931569534699,44.9506672220603,15.0532233149929,1
24.0926910324032,39.5304176875423,26.4666842104216,0
16.6373851502258,41.4214171941552,31.2387199927834,0
14.9013427235326,36.5789058176383,20.1009893883793,0
15.1655143553822,34.3807416408517,18.0293349080614,0
16.1077558795309,44.9616490482868,16.6089531263374,0
28.6738844181636,40.0277383453477,5.87558108648705,0
21.7129795084897,19.5133147111056,1,1
29.075638805432,48.9595244340384,3.48141760244562,0
24.6516641695052,35.1446756920529,20.5487756300133,0
16.2933726550907,41.2451650873643,32.7527132321227,0
29.0703912513033,39.2891009309179,15.64281457539,1
24.7577321615833,44.0054151707489,22.9344120647002,1
28.9958933378081,45.2520677859295,15.1577990475535,0
14.6280787754899,36.0613522384174,15.1186169193879,1
17.2036337175222,49.1702260331498,20.9874602904395,0
26.0191709839767,28.3906038720184,5.26644349413118,0
26.7848541145819,51.9289424787379,12.1904160875897,0
13.4485200684241,31.6066223280291,33.2539497748721,0
26.744162491055,34.3279871698031,26.6609991553808,0
25.9081233240158,44.1958827527691,9.26446619095736,0
23.2504228329912,45.1410975439487,36.8137507445931,1
15.8727103682887,25.8318863895955,1,0
10.0641523786246,24.9676203755336,33.8379510929694,0
22.7747587578035,42.4543807472412,19.5595400741795,0
14.3743793278527,42.3136956459585,29.8276250727788,0
21.0776092068085,40.035698888168,17.7222404635963,1
10.0519973062344,28.8879223705899,19.2628858119242,1
27.2950251377086,44.0146364657264,1,0
