"fte","rate","years","female"
16.9040864815939,42.3050223596994,15.7149852359305,1
17.1242320286065,31.7535061685161,23.0618939894707,0
24.9715600557681,31.6032448520089,20.8247633047422,0
20.4418559372409,25.0390015935333,18.6491330360336,0
12.7422399581278,27.6974905151879,8.58905313479659,0
22.0054330392246,37.6803043554981,31.1003811627279,1
15.6276884720194,42.8687994344139,6.68841304194643,0
19.3985554007179,48.4726659677137,8.32166816089739,0
21.6227875813335,33.1692110272339,1,0
22.801573813406,30.5971433501221,9.99381817245126,0
25.0456683380185,34.0051419096665,27.373356171259,0
19.7873092672469,32.4857924554016,15.8772530900849,0
14.131454357116,39.2114168520793,6.74331910897558,1
18.4574672285546,32.970625892645,23.1160213997189,0
16.7563030543869,32.3830647235928,14.5609314442656,0
29.3987685193867,40.0591937008119,13.1000298107999,0
18.8048399903677,35.803871675871,23.8956769556844,0
10.8584809416546,33.6318521457635,23.205508774427,0
18.0007093319929,31.687386686113,16.7658947097937,0
18.6082366608798,51.3137862194082,21.3640653794457,0
24.8675048709503,47.2061683755034,13.3178565283583,0
17.2196226260456,28.0460165646263,1,0
15.9548526721126,46.1997764358267,18.1114067644191,1
26.2564836112495,54.5267029704257,23.865899067998,0
24.7412198468895,35.0079715103837,29.5745886387317,0
26.8439726166469,44.5383472399447,2.23235961361002,0
19.9253807030618,33.1759468403256,5.92185350831232,0
16.1468152057259,33.9694716837157,28.8619288841455,0
23.6303039298665,36.0229203003485,15.5617702121833,0
25.9977471445965,40.5530370502465,9.7220021249384,0
19.3236226619632,46.5896847083427,34.9387993093494,0
29.0202702409225,46.1921085130526,15.0641509949462,1
26.1712033691459,45.9422872611323,22.4121214473648,0
22.1056084660964,37.219138076209,6.88701753602732,0
18.8093238690656,35.6010689622409,6.7822514112479,0
24.1274086862009,45.6537949996743,23.0647777835995,0
26.8508604444792,45.1663512685175,24.7522741560067,0
17.3114696920928,43.1914325358368,27.4747409148003,0
19.1658493150785,55.0446734124117,23.9165329299155,0
12.3083274345845,31.7483065595978,10.8552215639299,0
14.0039198419181,43.6896982414728,22.2274738861452,1
16.7829640308448,27.8174290818543,24.0901288374007,1
19.4177180471208,32.90314119161,4.44924578279961,0
10.5698478244193,30.0147463833726,34.2307760226179,1
20.2643002987235,31.230946581171,24.5367070002405,0
25.3354270212533,35.5046791440355,33.164922589347,0
10.9508893086606,24.7696556111727,32.9868200599296,1
13.9561416386379,37.1281347102338,9.6510227775841,0
29.6723414271021,48.00217982318,22.436789862106,0
19.7212975361998,56.0686112974127,14.1977403186077,1
28.9456297380749,50.2615602518514,30.1376349399759,1
22.3877109160379,35.5801592672206,5.92945811775576,0
15.6828854534254,35.456119032977,23.87355071507,0
29.457336788212,42.6921705422802,27.7649459275137,0
28.184402309417,39.2396930171105,12.214616910657,0
19.5858737897172,36.1836571596487,12.8937155577853,0
16.5160783606675,42.3198207193065,12.9050573973166,1
27.1949247783523,39.3153451434676,20.2894031463045,0
24.2654746781346,34.6175393162421,15.7949810378543,0
24.550579039675,25.3080809101408,18.1620352179261,0
18.1074838155875,38.2038764883482,5.91118886250956,0
22.8254165741418,34.5581643062278,22.8702753845746,0
22.1592512340306,40.0232108948331,13.7068565150739,1
23.9834113377878,42.0990355824926,12.0059732085608,0
24.900367557207,37.2841221458672,21.8959157588449,0
16.6075713875278,47.1946988245818,4.35548967675868,0
22.5364728078168,47.5057631603166,15.0172272972245,1
18.7586689015982,54.8551825287159,9.36316651127777,0
23.098828472322,35.8569016162707,15.0376395702297,0
24.4049720274251,27.3775938080805,15.7397870437228,0
24.2178521970277,34.7049273877433,6.350716313352,0
21.0613710124381,41.9257137891188,13.5295092022093,0
18.8117010616461,30.8375392216625,2.79289860800782,0
25.8112331852317,37.3909200750006,17.5173000362076,0
21.3919508437895,29.3797517344154,24.644025710151,0
14.7564500047045,46.967204952002,20.2258254659487,0
23.5311136711585,38.425527001252,17.1525356855448,0
13.0926902257629,46.8964238585249,4.90759861638116,0
19.5132149476559,39.6371033530591,11.098929598767,0
18.8795819469993,44.3857511915559,20.5783220795499,0
12.5391889774255,37.8778909425779,16.233304398771,0
14.8872292276964,34.9301914213193,12.2380512862705,0
24.6922254338795,45.0537425478893,6.67232931865169,1
22.2860111424669,26.837730347263,34.3395972506673,0
24.966205977481,44.249488069585,3.04886373678005,1
21.9607638253818,38.6105016787799,10.3136901656044,0
23.9845146518201,26.8159997847029,18.6531037458642,0
28.796090865981,50.0415283556391,9.63735225391133,0
13.7150977831334,31.8172433413956,24.6795475686265,0
22.3581101727896,39.0128774165687,6.57852968606994,0
24.5109133438116,49.3429282914153,21.9316691626691,0
25.0310164441704,37.8779264809399,12.8060152265264,0
20.8890186339559,27.3349304301375,16.3803899406785,0
21.2865176275451,32.0826290479637,23.3163329190468,0
26.1481474506484,31.5106831643474,18.7421507448155,0
25.0654809409637,45.6055092425417,12.1443052457573,0
16.4500202093013,35.5636922389066,18.5099560328001,0
26.0545051773794,28.7895882307929,15.8264271709431,0
25.0887353006923,38.3110375309604,28.8789047511764,0
26.5107755317735,31.9768245266127,12.1224152727852,1
26.5140079994977,35.7442081706445,21.9747200239728,0
21.8093850374855,41.2944263296578,25.1718472296416,1
24.9261746851488,41.0471682136319,13.4976111861479,0
25.9920891344551,30.0227089837617,9.49635472574823,0
