"fte","rate","years","female"
29.9822223264393,55.0152411489743,1,0
13.9100746624172,49.2574800861833,39.0442145252521,1
11.5442976835802,38.3575543565013,30.5842423881875,0
11.2328109642903,44.3594652477707,1,1
22.8432652033409,21.6786262616225,9.26747132826267,0
22.1204629866366,38.624050981878,13.9465658099143,0
11.1722440699916,32.7509812282949,20.1275269170742,0
19.4033199713785,55.5436669946862,7.36678084589403,0
23.4665266331124,30.3492273662223,23.3853078968034,0
12.0056769810617,40.4537388526215,24.8087365068918,0
29.8314579386756,41.6821541757708,19.674379411674,0
15.9665362138193,48.5761354931566,1,0
11.1356996968304,41.4285399925221,11.2154313087945,1
20.9896313673642,20.2881761753437,13.125506166115,0
24.2458060837953,35.0468550990987,24.7058094991567,0
21.7928867528082,35.4170704784516,26.4620721101332,0
20.9467331928442,43.3267046007853,7.06275249759074,0
16.6290778015934,35.0290343219049,9.1849912880939,0
25.5353795826363,40.9311117891128,28.4789228595673,0
23.6897878698071,35.4303753449233,32.3012404654714,0
17.1638188254008,35.1401170275242,24.1824063869844,0
29.7456947489645,59.4307218648843,9.93291088415685,0
22.1086849179119,43.126042774734,12.6123886790422,0
16.8921436995872,29.2819439145321,1,0
19.5880349261728,40.6838933264898,24.4380684449236,0
16.679595131427,35.6672853510113,9.79748419176849,1
12.7565281937688,30.3640435041785,7.96200251943833,0
25.3571579216683,44.3843984193633,6.83436097270305,0
12.0517303594554,29.4697267921527,41.7474643096655,0
23.0367818075382,34.0720681500505,17.7826909026708,0
28.2917222363,46.0085758539725,19.9684079626124,0
22.2239473555585,34.069944372207,29.7442294778959,0
13.8316198820538,47.3533292334346,1,0
28.1367165514413,34.9022203351874,25.1210217325472,0
23.5646533845898,39.459430869755,20.2238239140768,0
16.7648811647802,48.8668307513133,28.3881071803605,0
27.4255268451163,38.0603585093678,1.54424836819203,0
27.6758500101062,51.6341317349649,25.0012135958248,0
16.9135455106694,36.4536160734707,21.4159283114268,0
22.1065317391223,37.9256052172964,13.3695698870592,0
21.7411111381269,35.5072744647371,17.4162551136158,0
17.0269632473628,34.463144146891,9.50893403380155,0
28.6584779334911,42.4376892036247,28.1463498598837,0
24.6194487639629,48.0467307696295,10.036023200129,0
27.0245801485188,40.3608844900514,1.26455850533739,0
21.5742196280172,21.4558267220076,20.0656881911477,1
27.4933887272646,55.4471286552573,25.5911178536292,1
21.3566486228869,42.6982845660824,31.3301499169518,0
15.0362053786265,40.6037614526941,5.62909416099842,0
29.5317958352126,42.8766502673942,29.8258984877477,0
27.9297655909989,42.5170228253616,23.107537290646,0
22.968670437372,34.2247689617208,7.92882971508675,0
23.4925020944096,43.8827695334819,12.3658743568424,1
26.2191831298703,33.3079627509218,1,0
21.7448384780437,38.6911293661267,9.35216249826294,0
22.3871043767556,34.1295145093891,31.4972333583189,0
19.903943240004,34.9615972174335,8.34320911367308,0
17.5455848575237,47.03996540889,24.707104006548,0
29.6974462995576,38.9028795956522,23.5185419246636,0
21.5450831632592,31.7507519619201,26.2173944949216,0
26.1150023713708,39.0544776989583,1,0
16.3138502512283,31.7566529892673,13.2342678976138,0
15.3397797520607,42.9263389699388,22.5357345890798,0
23.3635857891412,30.5403643545667,12.6789897424176,0
15.9842721196234,36.4137741937322,31.6316833799988,0
24.7577914324285,29.2696856106435,11.7844399367757,0
18.3205702039312,33.4785028575083,13.8713201337671,0
10.8861500071634,41.8437241139757,21.1115712420303,0
27.7383925018429,31.0136857050978,21.6142898930545,0
24.4452314073793,45.8048847282834,28.0695529757106,1
18.9069009761348,34.401888742768,10.4595255448612,1
22.2725220991843,36.6342167487636,13.6117197787382,0
15.9777066624803,42.6418663703768,7.3408372771803,0
20.6725435172722,38.3378493581566,5.60912361867986,0
27.3070800542668,42.91191348517,22.1623391807429,0
20.1937427101816,28.8213986681007,6.37827401958725,1
24.0495274642168,46.989867342737,35.5416080836023,0
12.9011314734817,24.5764981492605,14.8396763612411,0
19.4296441969832,37.8689983235882,36.0470146950777,0
20.0616475354282,30.3680149586456,13.2376530409626,0
14.7712044676103,38.540746561236,11.5321115447675,0
21.5568486385788,30.299022866224,15.4192893145409,0
15.0623349659145,34.0426533733457,3.13790304318513,0
25.7596333356321,49.6292640009227,29.0689750982262,0
18.0632819388083,27.1873722631451,18.050429196046,1
10.33737922181,42.0957601737707,18.3984243524847,0
25.0527896496603,31.3972687823145,36.5764980034069,0
29.1558296537351,49.4835431166549,21.7198228971149,0
24.771584660428,28.6109902408771,4.7668785460321,1
11.4991322981456,41.5376477389684,33.6624782710401,1
26.9522176136696,30.2028477883384,18.8920588336589,1
20.7932511793576,43.4898057527677,8.06036186223264,0
19.4731150684141,44.2388455380583,4.86470702369843,1
28.8038938994315,40.1546119253511,10.1234871042604,0
29.5846534347201,48.0201867686936,6.2493845812271,0
28.3841990178208,50.5998712334801,10.7565239114087,0
19.6323750167773,36.4214791954438,5.577901617002,0
28.7679121328045,40.8470729980442,12.506797437904,0
29.524490309448,45.626860934479,4.90824170149676,1
26.4142839158136,31.4186940838072,23.7990629393355,0
17.8924773741547,41.6790386847675,21.5635159415801,1
22.0676011548124,42.7920170760459,29.1244515322549,0
18.2062422422881,36.5924307935433,16.4572106903763,0
12.3397479858249,29.1968219234877,18.4952573513222,0
29.7364415152222,40.6998094967376,5.6967307979437,0
23.5899210939939,43.6279071607617,11.5620399578315,0
21.1014973403937,30.9827790129311,10.8781495583107,0
28.0717276560199,39.5028835263291,27.8964104295112,1
10.9473647125856,21.7509586051046,25.6527770172777,1
25.8060593577768,32.1412479538066,1,0
15.9167367706117,27.4699725650451,35.3549550418484,0
13.4194176898456,24.9860262143419,1,1
17.7298388289104,45.5382419352934,15.1889785566555,0
16.9601276951692,54.1401925325623,6.05681435254519,0
22.3458156180221,32.86391935527,8.62876366361411,0
23.5935773753902,32.370070855593,20.9461529206383,0
26.7703729499468,40.7200370604768,8.15714414099057,0
13.2100641161308,36.5546537081392,25.8297821317174,0
18.153919414649,38.3306984202539,3.19650972895556,0
24.2913735504108,31.140245989284,14.2356151164272,1
