"salary","domvio","counsel"
49789.7308252757,1.07433920959011,0
86012.082084816,1.88626875653863,1
70284.853651461,1.32837337777019,1
43800.7248026085,0.934054423123598,0
71822.8114338305,1.59891518438235,0
39224.8818484838,0.667985186912119,0
96236.600455971,2.01240756968036,0
47249.186699441,1.02434530714527,0
80082.6960423358,1.74888389706612,1
75187.2365817465,1.50870174448937,0
105151.041675845,2.31597314309329,0
64248.0218681837,1.46330754365772,0
72280.9480857089,1.4617307908833,1
74766.1211879782,1.44379825470969,0
94751.0904807203,2.03304358199239,0
72256.6436624323,1.43906492041424,0
59865.7394020025,1.10300579247996,0
82727.5821381721,1.90070142736658,0
73925.0560683862,1.73043008940294,0
34673.2639239055,0.670606730971485,0
32063.9052113591,0.595151267480105,0
34504.2391805847,0.690634678304195,1
63678.5015826513,1.20519742779434,1
56819.3247496153,1.2697944033891,1
75244.3170193766,1.78347025765106,0
63758.3683687325,1.46862572943792,0
36521.6653009657,0.630887294188142,0
102516.176613704,2.16692807665095,0
94689.6057726371,1.90061945049092,0
41061.6174325931,0.706443746760488,1
64932.8590050111,1.37379902834073,0
114425.468277751,2.31602843059227,0
110013.223122476,2.37257248349488,0
76536.1273496887,1.80981050617993,0
45488.6334574468,0.844994022976607,0
85423.2652728609,1.85730097163469,0
78571.9798531627,1.65510624274611,0
81489.2549149061,1.73396658012643,0
44470.5605277623,0.80528802704066,0
77322.7381876797,1.60870039695874,0
43243.2596074505,0.83501258417964,1
94386.8080452336,2.29325786139816,0
48342.5829922011,1.05546522326767,0
41611.7360750173,0.812651736196131,0
82793.0256166774,1.97017837762833,1
97367.0984545243,2.20926328934729,0
81998.4033848465,1.8835178008303,0
48378.4999064788,0.84624873958528,1
68092.2884967707,1.55553536256775,0
54218.5503531688,1.13638072833419,0
39250.3881565955,0.694991966709495,0
113632.504086321,2.28204310685396,0
80323.6606488593,1.88693825341761,0
79923.5547856284,1.86283955350518,0
79025.1278835833,1.70512681314722,0
108125.636124261,2.30405628029257,0
45595.8184126399,0.882195349317044,0
46216.0910033254,0.873224548064172,0
44534.6737499957,0.903492315672338,0
74452.3559351345,1.7249175622128,0
77989.5772249123,1.75126262102276,0
111829.421053977,2.26864093588665,0
